,MAE,SMAPE,RMSE
m1_monthly_dataset.tsf_T350.csv,8.793718682726857,19.638530648370768,13.07271713107252
m1_monthly_dataset.tsf_T436.csv,3.044282937158088,3.0554193275260206,4.061718810553177
m1_monthly_dataset.tsf_T422.csv,3.5995171328339155,2.9979870022293618,4.295676697091564
m1_monthly_dataset.tsf_T344.csv,1.6949795253061712,14.69299180356898,2.4268740689687345
m1_monthly_dataset.tsf_T378.csv,3969.943491804976,11.073267943411006,5285.3658527330745
m1_monthly_dataset.tsf_T191.csv,9019.692638827037,25.308890491136722,13223.619808002673
m1_monthly_dataset.tsf_T185.csv,1.0944573104406865,1.7013454799699073,1.282461010044094
m1_monthly_dataset.tsf_T152.csv,22.067789108492995,7.702400924839295,27.57133126289588
m1_monthly_dataset.tsf_T146.csv,160.55557219906618,16.62078526336548,177.53375006107345
m1_monthly_dataset.tsf_T16.csv,3.4455803572311963,10.961478002401146,4.016575398347748
m1_monthly_dataset.tsf_T608.csv,3206.0328426215756,35.050325557325515,3595.1950953578857
m1_monthly_dataset.tsf_T609.csv,9866.358245926835,23.493456877781295,13832.257975776554
m1_monthly_dataset.tsf_T17.csv,1241.3759623908622,37.34036441600378,1579.8173565909292
m1_monthly_dataset.tsf_T147.csv,35.50304951650861,4.583222676439102,40.98817015670154
m1_monthly_dataset.tsf_T153.csv,2.3236365677254733,5.352924763212136,2.692239365374565
m1_monthly_dataset.tsf_T184.csv,172.90183837318034,28.319937275570034,194.8347575665567
m1_monthly_dataset.tsf_T190.csv,3891.936029140009,31.146668651612003,5264.0954334048965
m1_monthly_dataset.tsf_T379.csv,5468.330950036822,11.299352436182035,7731.3866731188145
m1_monthly_dataset.tsf_T423.csv,5.155114260780777,5.299477497572556,6.776921270750872
m1_monthly_dataset.tsf_T345.csv,0.7497637531416094,8.852111069378854,0.9945217028341301
m1_monthly_dataset.tsf_T351.csv,0.9871099946851563,16.169520187557335,1.403086531547226
m1_monthly_dataset.tsf_T437.csv,7.109258480859555,6.818403376989664,11.171886117753886
m1_monthly_dataset.tsf_T386.csv,12.746499925764624,13.084451084134619,20.22114734810709
m1_monthly_dataset.tsf_T392.csv,4.943736036595913,3.879923787374169,5.743130411577206
m1_monthly_dataset.tsf_T219.csv,4.334705520141306,4.068315452680503,5.121608365924675
m1_monthly_dataset.tsf_T557.csv,0.02526756710175988,52.214235167508996,0.036996511472437744
m1_monthly_dataset.tsf_T231.csv,244.1677983879658,10.78425921431601,328.46080879286563
m1_monthly_dataset.tsf_T225.csv,526.6901503966891,8.12697944473501,639.522272678529
m1_monthly_dataset.tsf_T543.csv,3.5194457073124283,1.4675326067308836,4.513067339026137
m1_monthly_dataset.tsf_T594.csv,10.657218540544383,1.636841178101576,13.820255443788842
m1_monthly_dataset.tsf_T580.csv,0.13969029476451322,2.1349179241870537,0.18982632663093385
m1_monthly_dataset.tsf_T596.csv,16.651017126319523,3.142756324888609,19.556064110763298
m1_monthly_dataset.tsf_T582.csv,0.23331449893762668,5.888092100893511,0.2730454371044332
m1_monthly_dataset.tsf_T233.csv,129.7180649223626,9.466794866288899,166.47680492651568
m1_monthly_dataset.tsf_T555.csv,16.012702050198687,29.213871813100766,20.900481403147754
m1_monthly_dataset.tsf_T541.csv,297.65435868522286,52.50393011880317,363.00836656696936
m1_monthly_dataset.tsf_T227.csv,228.32682127088452,5.236440551370855,282.4931141985785
m1_monthly_dataset.tsf_T569.csv,722.2732396536192,0.7439518800454747,1027.015829238576
m1_monthly_dataset.tsf_T384.csv,121.80106937001635,16.434158720243936,146.0991154033609
m1_monthly_dataset.tsf_T390.csv,0.009795787881900204,0.5024985679318068,0.011734507723995487
m1_monthly_dataset.tsf_T347.csv,8.371374498505274,16.91225142376289,15.095662766043214
m1_monthly_dataset.tsf_T421.csv,355.91220456745464,79.54195979625007,438.5075958825563
m1_monthly_dataset.tsf_T435.csv,2.917980403414725,2.1625566579968463,4.233641166123336
m1_monthly_dataset.tsf_T353.csv,199.7978494964716,6.382884529469241,218.78970342274923
m1_monthly_dataset.tsf_T409.csv,8.02908773734751,5.947944745068366,10.28859250416297
m1_monthly_dataset.tsf_T186.csv,7085.688796775354,16.603230139277716,12171.509288688323
m1_monthly_dataset.tsf_T192.csv,429.1500714559107,13.515280528640313,620.4467164194425
m1_monthly_dataset.tsf_T145.csv,522.8196845613998,26.1504566364891,674.5804646685748
m1_monthly_dataset.tsf_T151.csv,31.323995758552346,10.32158907791574,41.4039604985656
m1_monthly_dataset.tsf_T29.csv,11.510408456260544,29.407331660621935,17.141843810215093
m1_monthly_dataset.tsf_T179.csv,9782.283917425371,2.569072549961205,12261.913361174045
m1_monthly_dataset.tsf_T15.csv,4.700681330530962,4.947765731077184,5.63086265932146
m1_monthly_dataset.tsf_T14.csv,2591.674691070226,36.58367159643109,3573.8610228621224
m1_monthly_dataset.tsf_T178.csv,3.658730617791067,13.921257019511382,4.515280712811018
m1_monthly_dataset.tsf_T150.csv,1.8517985763157934,29.38769480721565,2.30798457986998
m1_monthly_dataset.tsf_T28.csv,32.41651366948077,22.83829085210141,40.10972729597401
m1_monthly_dataset.tsf_T144.csv,2483.7961492705517,19.297791762057944,4527.925027599068
m1_monthly_dataset.tsf_T193.csv,3388.3710894549104,17.96952262924159,4355.238149794158
m1_monthly_dataset.tsf_T187.csv,739.894444339416,14.447678963741039,892.7789696772494
m1_monthly_dataset.tsf_T408.csv,12.373553463329289,9.029292021685475,14.32301131144512
m1_monthly_dataset.tsf_T434.csv,1.7694156377334853,1.5306339494183243,2.23503107199851
m1_monthly_dataset.tsf_T352.csv,389.7051282060635,5.4876615299417555,470.9337102389983
m1_monthly_dataset.tsf_T346.csv,7.051975429571389,30.348142984299663,9.423113082491703
m1_monthly_dataset.tsf_T420.csv,1921.6433363007793,1.1240720708363967,2397.2061953670022
m1_monthly_dataset.tsf_T391.csv,3.589775976642569,2.9880726070197747,4.176476689421822
m1_monthly_dataset.tsf_T385.csv,329.6388704136366,11.300392979194424,431.4470707311653
m1_monthly_dataset.tsf_T568.csv,28476.839447781724,16.741797886564424,37534.29971491555
m1_monthly_dataset.tsf_T540.csv,646.8866464422817,1.585548916743848,758.1785737572376
m1_monthly_dataset.tsf_T226.csv,191.83756007172454,5.838816325380812,254.73349521730935
m1_monthly_dataset.tsf_T232.csv,241.1381638984459,7.775736791644366,276.69731693870057
m1_monthly_dataset.tsf_T554.csv,25.939058506403214,33.73409990842857,34.51711962282949
m1_monthly_dataset.tsf_T583.csv,0.17593488198123414,3.9775234437745666,0.2252797620604664
m1_monthly_dataset.tsf_T597.csv,11.997177216386996,4.219559725078369,14.221199868604394
m1_monthly_dataset.tsf_T593.csv,11.58458878179869,6.004988938035477,13.505806795051228
m1_monthly_dataset.tsf_T587.csv,0.40101919932057317,5.691051169197488,0.5389626198273221
m1_monthly_dataset.tsf_T578.csv,0.2625601243960422,3.71259900403447,0.32713612563825417
m1_monthly_dataset.tsf_T550.csv,0.7038710454910678,5.741585092410029,0.9228565108787247
m1_monthly_dataset.tsf_T236.csv,2783.2360711074325,19.662413918765875,3822.5348647459323
m1_monthly_dataset.tsf_T222.csv,13.451289774899214,14.700771927654634,17.597424623868026
m1_monthly_dataset.tsf_T544.csv,4.423436791644547,7.795881315459891,5.040277233691033
m1_monthly_dataset.tsf_T381.csv,67.84803742037745,8.549062806830673,79.66335168436106
m1_monthly_dataset.tsf_T395.csv,8.109779828950838,5.418801516541644,10.323252986439387
m1_monthly_dataset.tsf_T418.csv,12.988847579442302,10.31984520494902,15.554585645418099
m1_monthly_dataset.tsf_T424.csv,6.333223433918673,7.600666418122412,8.842460900092778
m1_monthly_dataset.tsf_T342.csv,1.7247115178189543,11.226399407267388,2.151935899121744
m1_monthly_dataset.tsf_T356.csv,1844.2697309207563,6.610275803091243,2353.3349509437
m1_monthly_dataset.tsf_T430.csv,0.9827878216840493,0.7932258396859656,1.301330217807627
m1_monthly_dataset.tsf_T183.csv,5.801916695034038,20.33880584332357,8.112161110772869
m1_monthly_dataset.tsf_T197.csv,2634.284526990066,13.436975896414971,3241.297422989628
m1_monthly_dataset.tsf_T10.csv,689.8422235161828,17.614085894677572,945.9035308372327
m1_monthly_dataset.tsf_T168.csv,294.8380020054568,22.477094577856004,353.5135114804474
m1_monthly_dataset.tsf_T140.csv,529.0786478007567,19.417566719073527,599.2776864550278
m1_monthly_dataset.tsf_T38.csv,99.31240912076704,25.974259666679135,144.29256295766206
m1_monthly_dataset.tsf_T154.csv,7.04620575688992,2.9343749101541956,8.496125433292232
m1_monthly_dataset.tsf_T155.csv,4.313473398259606,2.7089608922411217,5.040038069500057
m1_monthly_dataset.tsf_T141.csv,279.46784436965413,11.345557507220022,399.04091432129957
m1_monthly_dataset.tsf_T39.csv,171.5984660852687,45.977410230699924,242.91077895884675
m1_monthly_dataset.tsf_T11.csv,5.122389167682763,18.369568508443614,6.310270464565707
m1_monthly_dataset.tsf_T169.csv,90586.40323206432,58.09973643061091,127663.77339700324
m1_monthly_dataset.tsf_T196.csv,4411.101894662404,44.79813466229879,5859.781226071719
m1_monthly_dataset.tsf_T182.csv,672.9172568647693,11.187038817979278,863.9705336941483
m1_monthly_dataset.tsf_T357.csv,358.4391881953714,6.378263051616437,410.18679176406624
m1_monthly_dataset.tsf_T431.csv,1.7024516754775743,1.367772564701931,2.2174843029318048
m1_monthly_dataset.tsf_T425.csv,4.374238445509086,3.3968862351904034,6.08308864646037
m1_monthly_dataset.tsf_T343.csv,0.42261194586524276,7.003331040133738,0.5509880174519967
m1_monthly_dataset.tsf_T419.csv,944.178896709705,82.65542787246106,1182.7565246235881
m1_monthly_dataset.tsf_T394.csv,0.7709513006938472,0.6060862972714911,1.0158902135288022
m1_monthly_dataset.tsf_T380.csv,0.14362803953064585,2.6218556201906704,0.18145110494420358
m1_monthly_dataset.tsf_T223.csv,14.700400227973816,14.766882570650147,21.318496136074565
m1_monthly_dataset.tsf_T545.csv,0.7005724435278466,0.44094652069293927,0.7859074290000453
m1_monthly_dataset.tsf_T551.csv,16.677270368323466,10.78932297929424,23.33200836157185
m1_monthly_dataset.tsf_T237.csv,3048.6377208708195,20.536590631502143,4082.7750917447333
m1_monthly_dataset.tsf_T579.csv,0.6314460790581586,3.502941130998921,0.8207596304358697
m1_monthly_dataset.tsf_T586.csv,0.9646888920689463,7.307175480016969,1.106911097718222
m1_monthly_dataset.tsf_T592.csv,2.654741280081981,0.3884133663828223,3.351759592777589
m1_monthly_dataset.tsf_T584.csv,0.35781982683074165,4.275204018590597,0.4609378365054751
m1_monthly_dataset.tsf_T590.csv,2.429784834998471,1.2714169675962126,3.035195934159434
m1_monthly_dataset.tsf_T209.csv,13.321168094774684,17.575688080192748,17.393115116969934
m1_monthly_dataset.tsf_T547.csv,0.8926610414969632,4.647173991142536,1.2768403407697884
m1_monthly_dataset.tsf_T221.csv,16.700387042041314,16.542155125985797,30.214495563081073
m1_monthly_dataset.tsf_T235.csv,1872.4172905285448,17.956036254012364,3249.53439448629
m1_monthly_dataset.tsf_T553.csv,15.948877661537274,30.62016482659758,20.622603423084833
m1_monthly_dataset.tsf_T396.csv,2.8463413966806135,2.2990815382153826,3.3980728540319913
m1_monthly_dataset.tsf_T382.csv,151.48485644356333,6.211356745482513,189.02803637274374
m1_monthly_dataset.tsf_T369.csv,1446.8962020574509,13.955647284855225,2247.0530760850656
m1_monthly_dataset.tsf_T433.csv,1.788746612742138,1.3274061884159147,2.4282471239732732
m1_monthly_dataset.tsf_T355.csv,163.10583788733638,6.392019025508452,198.68849457065716
m1_monthly_dataset.tsf_T341.csv,1.0431304684108222,4.5897663106941,1.2794388286891714
m1_monthly_dataset.tsf_T427.csv,2.6150266891611675,1.858396837703942,3.669764255374873
m1_monthly_dataset.tsf_T194.csv,320.2259075345452,32.85419124030981,387.00015544889345
m1_monthly_dataset.tsf_T180.csv,6227.140632484196,15.633274978657436,8668.352150291272
m1_monthly_dataset.tsf_T13.csv,317.3325365903557,22.998055113718472,437.0161322201767
m1_monthly_dataset.tsf_T157.csv,5.506735390766377,5.818215834620094,8.31005257456867
m1_monthly_dataset.tsf_T143.csv,158.69662285607745,7.012346312775778,189.1588604613724
m1_monthly_dataset.tsf_T142.csv,5216.455362704433,28.51603020913157,6476.435798924459
m1_monthly_dataset.tsf_T156.csv,9.464023080124939,3.0017362330002335,11.53913404083145
m1_monthly_dataset.tsf_T12.csv,4.000323343421488,20.017743915066543,5.022225864811539
m1_monthly_dataset.tsf_T181.csv,221.8659445338218,48.271046308789884,316.2637665109543
m1_monthly_dataset.tsf_T195.csv,112.18148173435378,0.9712730709400723,161.88301273855268
m1_monthly_dataset.tsf_T340.csv,1.492885689826927,7.346419362828631,1.9084269894010764
m1_monthly_dataset.tsf_T426.csv,4.372937125871134,4.074455863134946,6.056014183133333
m1_monthly_dataset.tsf_T432.csv,2.3549256148290407,1.8982547442776863,3.747517442361669
m1_monthly_dataset.tsf_T354.csv,301.53894617720647,7.681056423451933,349.09870356046514
m1_monthly_dataset.tsf_T368.csv,2636.4340514111477,8.543012585655813,3204.48753271813
m1_monthly_dataset.tsf_T383.csv,28.207889646945148,8.809184967698663,34.15876242104586
m1_monthly_dataset.tsf_T397.csv,2.1475170657462748,1.718499329920425,3.0200583211369985
m1_monthly_dataset.tsf_T234.csv,621.607551108086,12.870754238039513,755.821281490993
m1_monthly_dataset.tsf_T552.csv,24.331189693744957,33.3503577867363,31.733092916364484
m1_monthly_dataset.tsf_T546.csv,12484.363860738304,44.97902995935172,14442.892648740137
m1_monthly_dataset.tsf_T220.csv,17.0832255454489,21.911735966689264,30.300438274417992
m1_monthly_dataset.tsf_T208.csv,5.830821152009019,22.76484291435742,7.390420367062365
m1_monthly_dataset.tsf_T591.csv,1.7112457907869612,0.2734746789003743,2.020267501038038
m1_monthly_dataset.tsf_T585.csv,0.24406399414671073,3.323678748190249,0.29341660288662674
m1_monthly_dataset.tsf_T284.csv,0.09628100641837764,10.73077975988949,0.10866871109222218
m1_monthly_dataset.tsf_T290.csv,11.75298719820879,16.162430283591405,16.15182858203298
m1_monthly_dataset.tsf_T521.csv,9.324954571215674,6.558428485556603,13.206715594365425
m1_monthly_dataset.tsf_T247.csv,2544.403638638096,14.858920093469035,4297.747143022011
m1_monthly_dataset.tsf_T253.csv,547.4623283169632,20.006807549020415,643.8214996544477
m1_monthly_dataset.tsf_T535.csv,3.6370090465834504,3.462226517856023,4.212892622874024
m1_monthly_dataset.tsf_T509.csv,3.5486785435473216,4.648320248422285,4.495966756700061
m1_monthly_dataset.tsf_T496.csv,1.7776034412686026,2.2799052453253927,2.1298827646594622
m1_monthly_dataset.tsf_T482.csv,4.685202088507526,3.119820425707122,5.887468537005149
m1_monthly_dataset.tsf_T455.csv,57.2732497938414,4.357055107749298,68.60004290977083
m1_monthly_dataset.tsf_T333.csv,142.62623268906208,34.1812649962594,176.16191633270603
m1_monthly_dataset.tsf_T327.csv,4.106790203129875,7.687757479794078,5.330869773302151
m1_monthly_dataset.tsf_T441.csv,8.598172763198216,7.046321280239113,10.761674351041075
m1_monthly_dataset.tsf_T469.csv,194.16148426032711,10.874729363224871,277.87092587134936
m1_monthly_dataset.tsf_T131.csv,11.32134924696027,12.483048090902228,15.242358186993231
m1_monthly_dataset.tsf_T49.csv,5576.293942757589,19.7482830597232,7807.696049327538
m1_monthly_dataset.tsf_T125.csv,440.26062720449306,7.957432649188124,559.9299329527679
m1_monthly_dataset.tsf_T9.csv,1305.0726396462542,23.86034572310088,1709.9908452738778
m1_monthly_dataset.tsf_T75.csv,231.91400772372694,12.996069794330984,367.4042964064594
m1_monthly_dataset.tsf_T61.csv,327.45754308082616,9.237592182587436,418.3569162578431
m1_monthly_dataset.tsf_T119.csv,1810.119045498968,6.0065276614043555,2402.0776856621746
m1_monthly_dataset.tsf_T60.csv,20446.83772010066,22.252941657436963,27012.58603197404
m1_monthly_dataset.tsf_T118.csv,105.60483529121163,9.180652212583768,136.151479014939
m1_monthly_dataset.tsf_T8.csv,1653.1890259108434,23.10848369527169,2692.1576197226927
m1_monthly_dataset.tsf_T74.csv,13.901613319689664,7.902730602782822,17.326571195468546
m1_monthly_dataset.tsf_T124.csv,670.0391534342416,7.477229468706656,882.881172300687
m1_monthly_dataset.tsf_T130.csv,172.11083056988878,12.384793917219804,209.71699670849858
m1_monthly_dataset.tsf_T48.csv,0.2720174267459203,3.2572610188614264,0.3301908041136845
m1_monthly_dataset.tsf_T468.csv,16.0892676815993,12.366656163583748,23.28067979526258
m1_monthly_dataset.tsf_T326.csv,2.0578388556444405,19.694247844449563,2.432065663434669
m1_monthly_dataset.tsf_T440.csv,2.4606254982910145,2.348635194188433,3.3390734684056085
m1_monthly_dataset.tsf_T454.csv,1156.6044988757878,0.8999950839980986,1556.9789687472148
m1_monthly_dataset.tsf_T332.csv,1.632750080734756,15.807675598079456,2.1674168413296386
m1_monthly_dataset.tsf_T483.csv,15.147086632797723,10.35660986306952,23.02558758554632
m1_monthly_dataset.tsf_T497.csv,2.2832583031014235,2.9523930146227655,2.5559411678678887
m1_monthly_dataset.tsf_T508.csv,2.4452086143562526,3.5689308556261734,2.8519352075064104
m1_monthly_dataset.tsf_T252.csv,157.93290114050617,11.768328845095333,206.3016604118154
m1_monthly_dataset.tsf_T534.csv,203.1244255148768,0.2533663417257716,244.56394847817438
m1_monthly_dataset.tsf_T520.csv,7.298364281492739,4.293730275719287,11.021535779742283
m1_monthly_dataset.tsf_T246.csv,10.128409424343394,8.235858202481461,12.719282616333794
m1_monthly_dataset.tsf_T291.csv,3.5842265548549945,19.194552936862106,4.614792940581102
m1_monthly_dataset.tsf_T285.csv,0.17139823689136266,22.84680277733085,0.2472435707079433
m1_monthly_dataset.tsf_T293.csv,1.3445786643276583,7.821007449657605,1.7784600517977263
m1_monthly_dataset.tsf_T287.csv,0.38620725291836405,10.542178261700784,0.5506003963960407
m1_monthly_dataset.tsf_T536.csv,261.33776951304924,0.29699144003826206,325.0944395716306
m1_monthly_dataset.tsf_T250.csv,243.67795981577837,83.79418053722267,372.3353856029168
m1_monthly_dataset.tsf_T244.csv,10.92875216866331,8.136827476825404,15.650205464011087
m1_monthly_dataset.tsf_T522.csv,3.8259067296101192,3.202881321192727,4.927021100590165
m1_monthly_dataset.tsf_T278.csv,1.3441560317744479,14.021730030002733,2.1138125737813094
m1_monthly_dataset.tsf_T481.csv,5.85641051777538,4.599574044261739,8.089123984805223
m1_monthly_dataset.tsf_T495.csv,3.682799824547832,3.0642628092732984,4.873549663004421
m1_monthly_dataset.tsf_T442.csv,45.48306029355337,0.954995963400402,51.68345441252027
m1_monthly_dataset.tsf_T324.csv,0.3108560925092455,11.236933890713166,0.4049926604572743
m1_monthly_dataset.tsf_T330.csv,2.2956661985280142,17.85641178146922,3.5361270996968774
m1_monthly_dataset.tsf_T456.csv,1.5940389946430285,29.298885901556773,2.193590770112119
m1_monthly_dataset.tsf_T318.csv,0.9825615208923734,4.8231637211943665,1.2119671207745006
m1_monthly_dataset.tsf_T89.csv,441.14617275720894,18.681392941707642,713.6039900443342
m1_monthly_dataset.tsf_T126.csv,263.05897530795363,9.528902731068191,349.2376516940874
m1_monthly_dataset.tsf_T132.csv,2588.5279540724714,30.999442347435348,3357.333463101368
m1_monthly_dataset.tsf_T62.csv,51.431940947698,5.665843466648938,88.3675854398858
m1_monthly_dataset.tsf_T76.csv,650.6045365396375,9.885929360914123,906.7573705053991
m1_monthly_dataset.tsf_T77.csv,161.0013219244202,41.89264516996529,195.16880538960038
m1_monthly_dataset.tsf_T63.csv,136.40713724376397,4.730094861748982,170.0281148747593
m1_monthly_dataset.tsf_T133.csv,1105.1025256774,41.541177327463544,1431.65521244617
m1_monthly_dataset.tsf_T127.csv,208.3432391868852,12.387461841986436,250.03162015813916
m1_monthly_dataset.tsf_T88.csv,3017.7854436529274,31.66904669640099,3992.8902046365333
m1_monthly_dataset.tsf_T319.csv,0.25149892728501316,4.280352675625276,0.3075487561897424
m1_monthly_dataset.tsf_T331.csv,1.0678070858537543,15.201208999679352,1.3459343530455812
m1_monthly_dataset.tsf_T457.csv,1.2493840032073857,23.59446106272989,1.7918560217668302
m1_monthly_dataset.tsf_T443.csv,177.7133605254637,1.0869751326744554,219.34135067831264
m1_monthly_dataset.tsf_T325.csv,6.749705096303192,16.50690584945508,8.668664763271623
m1_monthly_dataset.tsf_T494.csv,15.623008070655354,12.642489353922759,25.66437273041125
m1_monthly_dataset.tsf_T480.csv,24.281655879478905,8.6845303094221,39.38959561595942
m1_monthly_dataset.tsf_T279.csv,0.44599901384247914,8.645299348914905,0.5848787509915593
m1_monthly_dataset.tsf_T245.csv,11.21607180895655,9.157483265136548,12.577401089690513
m1_monthly_dataset.tsf_T523.csv,7.010752127162622,5.413322683504791,9.873084293000387
m1_monthly_dataset.tsf_T537.csv,131.22529176063313,6.244957838111397,148.0668959511326
m1_monthly_dataset.tsf_T251.csv,581.6807692477853,24.755741153424484,730.9871460788792
m1_monthly_dataset.tsf_T286.csv,0.6169075005513924,6.929827052538876,0.6886940601446291
m1_monthly_dataset.tsf_T292.csv,8.801137293201315,4.4808621423138995,11.47960749874958
m1_monthly_dataset.tsf_T296.csv,11.964151279711519,11.884455101281683,15.675600487266633
m1_monthly_dataset.tsf_T282.csv,0.36747377916110674,26.811890066590117,0.5114338234030923
m1_monthly_dataset.tsf_T269.csv,0.8499327292537124,8.760447470972574,0.9921235246791462
m1_monthly_dataset.tsf_T255.csv,15278.701875098512,39.65996710108701,18740.524178578995
m1_monthly_dataset.tsf_T533.csv,113.81225206193224,2.5618170655363266,145.51346021279792
m1_monthly_dataset.tsf_T527.csv,37.79309708515299,1.4465043773724906,46.183933253100335
m1_monthly_dataset.tsf_T241.csv,18.700183963465886,14.469712221968464,26.447571855833367
m1_monthly_dataset.tsf_T484.csv,3.514036098827118,0.8679197011984245,4.641911286534539
m1_monthly_dataset.tsf_T490.csv,4.804221121723066,3.702115424885078,5.965340377745092
m1_monthly_dataset.tsf_T309.csv,52.983222032694286,8.504063729361786,64.9678149058629
m1_monthly_dataset.tsf_T321.csv,1.782169884587008,9.32923800772295,2.5038954943985186
m1_monthly_dataset.tsf_T447.csv,1.9243636015004346,0.7019458247165056,2.124603300355374
m1_monthly_dataset.tsf_T453.csv,4.054563136312256,11.433768747685333,4.770493333210562
m1_monthly_dataset.tsf_T335.csv,231.20967476808732,11.771131036516806,294.74225214420534
m1_monthly_dataset.tsf_T98.csv,35.08924023765142,4.536106935912627,40.02755510722862
m1_monthly_dataset.tsf_T67.csv,78.15419104003473,15.500020526460487,95.38451341030832
m1_monthly_dataset.tsf_T73.csv,3738.7863214977197,27.020843466965182,5460.384296775689
m1_monthly_dataset.tsf_T123.csv,6296.177107044215,6.023907062566766,8797.283077127024
m1_monthly_dataset.tsf_T137.csv,303.4986494394387,19.403688023864635,411.7313045230619
m1_monthly_dataset.tsf_T136.csv,11626.149015936333,28.315553203248378,14502.7455253925
m1_monthly_dataset.tsf_T122.csv,889.6671295834568,7.8648414633379975,1001.990848804273
m1_monthly_dataset.tsf_T72.csv,5085.841915107837,21.694980927573337,7976.589627892867
m1_monthly_dataset.tsf_T66.csv,3242.1559703615085,14.126994056151213,4131.313920163585
m1_monthly_dataset.tsf_T99.csv,28.50839155324838,4.927543138722067,41.58924373801266
m1_monthly_dataset.tsf_T452.csv,4.5276692319158585,12.777832879283475,6.029450161744448
m1_monthly_dataset.tsf_T334.csv,85.91738619186513,19.47145951803626,130.06167093235067
m1_monthly_dataset.tsf_T320.csv,1.1980578021730692,5.618275108611592,1.6641423148089265
m1_monthly_dataset.tsf_T446.csv,18.68730184473471,0.690714475655766,25.348445084161852
m1_monthly_dataset.tsf_T308.csv,23.50358431289122,11.043823451927269,31.240174627004926
m1_monthly_dataset.tsf_T491.csv,7.743266289473023,5.534513536680177,9.733504405999387
m1_monthly_dataset.tsf_T485.csv,0.24303876178966835,30.866205931159357,0.29617237609054614
m1_monthly_dataset.tsf_T526.csv,3.287169778197411,1.9886451734949597,3.9364980360631106
m1_monthly_dataset.tsf_T240.csv,619.2152808885052,18.736456647311762,780.8017657999219
m1_monthly_dataset.tsf_T254.csv,162.73141506815065,20.458621095965434,205.22393113507937
m1_monthly_dataset.tsf_T532.csv,0.7369167943387872,0.6009873849021584,0.8814008925023149
m1_monthly_dataset.tsf_T268.csv,0.2588500789091038,16.445707281845813,0.33224198668120336
m1_monthly_dataset.tsf_T283.csv,0.11533194027767267,16.794864887540374,0.15855772357256398
m1_monthly_dataset.tsf_T297.csv,10.00349733216149,13.22065740091272,11.81493004761989
m1_monthly_dataset.tsf_T281.csv,0.22587863556667623,12.740652796477269,0.2767146254633992
m1_monthly_dataset.tsf_T295.csv,11.085656905841645,15.24776944104137,13.060102637524155
m1_monthly_dataset.tsf_T518.csv,7.779732936739752,4.890506988542802,10.732272887062893
m1_monthly_dataset.tsf_T242.csv,66.2930195293445,11.530692638190413,80.96177223589451
m1_monthly_dataset.tsf_T524.csv,6.5434358155803025,4.32095228359472,8.895998015360354
m1_monthly_dataset.tsf_T530.csv,31.17457587048209,28.308954248334775,36.58640217904722
m1_monthly_dataset.tsf_T256.csv,40148.5539884706,25.066410674076806,51311.69414667402
m1_monthly_dataset.tsf_T493.csv,5.176740616455328,4.496621668490631,6.689427410995974
m1_monthly_dataset.tsf_T487.csv,554.0467303988431,15.878738632575024,706.2319430267122
m1_monthly_dataset.tsf_T478.csv,26.07943673853954,10.44547195451088,29.557129423537223
m1_monthly_dataset.tsf_T336.csv,552.3322430289332,9.003648192485953,818.1900907851702
m1_monthly_dataset.tsf_T450.csv,67.56193240777387,26.456064503641997,84.44520573862734
m1_monthly_dataset.tsf_T444.csv,592.2995553897721,0.38543211588357,684.2744990071466
m1_monthly_dataset.tsf_T322.csv,1.1437545842923498,6.71768906175966,1.4629811435881668
m1_monthly_dataset.tsf_T70.csv,5347.565946237727,9.213286477320755,7099.992952801892
m1_monthly_dataset.tsf_T108.csv,362.28257679042446,10.826944268910168,481.50114888066435
m1_monthly_dataset.tsf_T64.csv,2394.8110807657613,28.830184254586754,2845.3977336753537
m1_monthly_dataset.tsf_T134.csv,3978.4466825573872,53.20570757783666,5465.4791155952125
m1_monthly_dataset.tsf_T120.csv,602.3542205443462,7.908899337717018,790.8435760263505
m1_monthly_dataset.tsf_T58.csv,3.9793376540662573,4.969110174063955,4.4993626339857435
m1_monthly_dataset.tsf_T121.csv,6296.177107044215,6.023907062566766,8797.283077127024
m1_monthly_dataset.tsf_T59.csv,3.572236209934835,10.19710798261724,4.674781748078191
m1_monthly_dataset.tsf_T135.csv,2974.5357910990765,23.762321796932042,5378.722330158655
m1_monthly_dataset.tsf_T65.csv,717.8337385505162,7.769784849215042,893.8655584172326
m1_monthly_dataset.tsf_T71.csv,303.8199778635159,29.496209458366547,375.35505273298776
m1_monthly_dataset.tsf_T109.csv,35718.91396907571,32.36031586600159,45094.281678678315
m1_monthly_dataset.tsf_T445.csv,48.596793941495726,0.39309122024661275,72.91927506540556
m1_monthly_dataset.tsf_T323.csv,2.1335756917808686,17.46661931288101,2.6201276898990375
m1_monthly_dataset.tsf_T337.csv,129.17456632819443,46.97813864212704,163.61028266048052
m1_monthly_dataset.tsf_T451.csv,70.27663665186782,6.207232768440521,80.58697326768595
m1_monthly_dataset.tsf_T479.csv,8.354361869733529,4.941204357274503,11.441246083524401
m1_monthly_dataset.tsf_T486.csv,435.32619997236714,13.33491315836977,617.2136298755107
m1_monthly_dataset.tsf_T492.csv,8.396944096396123,7.664897577467388,11.38562287987451
m1_monthly_dataset.tsf_T531.csv,12.026839598789048,2.4981394973636935,16.74508199575809
m1_monthly_dataset.tsf_T257.csv,24.730993157364953,16.055191924350908,30.121605621076608
